id,created_at,text
175659285605388288,2012-03-02 19:10:11,@ahamet55 bisey değil kardesim güle güle giy.
175633391314677760,2012-03-02 17:27:18,@LigTV @LigTV: (VIDEO) Ligimizde şubat ayında atılan en güzel goller burada.... http://t.co/2KH86Fcm. Nice boyle guZel gollere inşallah :))
175632664181739520,2012-03-02 17:24:24,RT @LigTV: (VIDEO) Ligimizde şubat ayında atılan en güzel goller burada.... http://t.co/x81pBncJ
175611019744395264,2012-03-02 15:58:24,RT @vinyler_: Sakatligi mi var bilmiyorum ama bu milli takimda Oktay Delibalta'nin olmasi gerekiyordu. Cok sanssiz adam sakatliklar acis ...
175590352730857472,2012-03-02 14:36:17,"@minedelibalta Gülüşünü,öpüşünü,iç çekişini seviyorum..."
175588086749741057,2012-03-02 14:27:16,@GvenOmer teşekkürler kardesim.
175587905878761472,2012-03-02 14:26:33,@sakir62 teşekkürler...
175340501480898563,2012-03-01 22:03:27,@zekikayahan Buda TFF nin killigi.
175339696849825793,2012-03-01 22:00:16,@zekikayahan biliyorum su an ki konuyla pek alakası yok ama :)) killik olsun diye yapmadım bunu bilsin matraxcilar:))
175339424966651904,2012-03-01 21:59:11,@zekikayahan abi tsirte Matrax yazısı yalan oldu. Yasak olduğu ve böyle birşeyde kulubün ceza alacağı söylendi:((( cok üzgünüm.
174947528146550785,2012-02-29 20:01:55,@bekgoz_omur teşekkürler :)
174947105557843968,2012-02-29 20:00:14,@cemozata bunu bende cok istiyorum sakatlıklarda tamamen gecti artık takdir hocanın..
174921569506836480,2012-02-29 18:18:46,Milli takıma basarılar diliyorum.umarım bir dahaki açıklanan kadroda ben de orda olurum...
174844748698361856,2012-02-29 13:13:31,@minedelibalta  sadece varlığın bile bana yetiyor.
174826927910174720,2012-02-29 12:02:42,RT @minedelibalta: @oktaydelibalta  seninle olmanın tadını aldım bı kere.bu öyle bı tat ki vazgeçmek mümkün değil...
174652765287628802,2012-02-29 00:30:38,herkese iyi geceler çok bile oturdum bu gece :))
174652025269780484,2012-02-29 00:27:42,@ahamet55 @@oktaydelibalta inanc a yollicam o sana ulaştıracak:))
174648868288471040,2012-02-29 00:15:09,@BenveSigara teşekkürler :)
174648432122789889,2012-02-29 00:13:25,@birDostttt eyvallah kardeşim inşallah çakarız selamımızı:))
174648143051358208,2012-02-29 00:12:16,@kub__tan eyvallah kardeşim sagolasın.
174647930198835200,2012-02-29 00:11:26,@FiFenomoni baya özel bir soru oldu kardeşim:))) hepsi çok değerli kulüpler...
174647602451726337,2012-02-29 00:10:07,@betulduzenlii hosbulduk teşekkürler bende matraxçılara gol hediye etmek istiyorum inşallah atarım:))
174646078489112576,2012-02-29 00:04:04,@FatihAltin2 çok teşekkürler güzel düşünceleriniz için..
174645756202991619,2012-02-29 00:02:47,@yigitsagun hosbuldukk tesekkürler..
174645565789962241,2012-02-29 00:02:02,@albur20 tesekkürler...
174645395601887232,2012-02-29 00:01:21,@enrjk1 tesekkürler güzel düşünceleriniz için
174645124599525376,2012-02-29 00:00:17,@ruesa71 beklerim:)
174644874979717120,2012-02-28 23:59:17,@SanaLHayatim teşekkürler matrax a gol atıp kameradan hediye edicem inşallah:)
174644555205980161,2012-02-28 23:58:01,@mustapha_ekii inşallah playoff oynamak en büyük istegim bu sene...
174643348144005121,2012-02-28 23:53:13,RT @minedelibalta: @oktaydelibalta mac için şimdiden sabirsizlaniyorum:)Haydi gencler.....
174642759817371648,2012-02-28 23:50:53,@ahamet55 fena olmadı sanırım:)) twitter alemine ayak bastım..
174642573695139840,2012-02-28 23:50:08,"@Derdim_81 oyle gorunuyo, benı de şaşırttı ozellıkle bu saat de bu kadar hızlı artması.."
174642239769804800,2012-02-28 23:48:49,@mustapha_ekii :))
174642114678882305,2012-02-28 23:48:19,@srcndyg eyvallah kardeşim sagol samsunspor taraftarı ve şirinler grubu her zaman gonlumde ve tabiki samsunspor da...
174641858645999616,2012-02-28 23:47:18,RT @srcndyg: @oktaydelibalta abım samsunsporda fırtına gıbı parladın genclerde yukseldın ınsallah dahada ıyı olursun:)Forza Şırınler!
174641285867642880,2012-02-28 23:45:01,@AaassLiii hoşbulduk :)
174641179290382336,2012-02-28 23:44:36,@CMestan16 hoşbulduk kardeşim benden de çok selam bursa ya :)
174641001565138944,2012-02-28 23:43:54,@PaLiJaNn en içten dualarını yap kardeşim :)
174640676250722306,2012-02-28 23:42:36,@eKENDIRLIGIL sagolsunlar ama gecenın bu saatınde bukadarını bende beklemıyodum.:):
174640286121738240,2012-02-28 23:41:03,@FiFenomoni tesekkurler kardesım size de basarılar
174638669750222848,2012-02-28 23:34:38,"Gençlerbirliği Taraftarları, 3 haftalık galibiyet hasretimizi fenerbahçe karşısında sonlandıracagız inşallah, desteklerinizi esirgemeyin..."
174637317238161411,2012-02-28 23:29:15,@kaan48 sagol kardeşim hoşbulduk.
174637225827508224,2012-02-28 23:28:53,@incifakap eyvallah..hosbulduk kardeşim.
174636906661953537,2012-02-28 23:27:37,RT @incifakap: @oktaydelibalta oktay var dediler geldik. inci sözlükten selam olsun panpa :)
174635100363964417,2012-02-28 23:20:27,@ihsandulger hosbulduk tesekkurler.
174634756095475713,2012-02-28 23:19:05,@SercanPolat1993 15 sene oturdugum mahalle nasıl unutabilirim..
174634643717505024,2012-02-28 23:18:38,RT @SercanPolat1993: @oktaydelibalta Hayırlı olsun Oktay abi güzeltepeden sevenlerini unutma
174634446442610689,2012-02-28 23:17:51,@inancarmagan55 sagol canım kardeşim bunları senden duymak çok guzel:))
174633908380508160,2012-02-28 23:15:42,@zekikayahan eyvallah:)
174630139492179968,2012-02-28 23:00:44,RT @minedelibalta: @zekikayahan evet artık onunda bir twitter adresi var @oktaydelibalta
174628349736521729,2012-02-28 22:53:37,RT @sporgndemi: Zeki Kayahan Coşkun Twitter : Gençlerbirliği'nden 13 numara Oktay Delibalta yayındaydı. FB maçına Matrax yazan... http:/ ...
174628237564067840,2012-02-28 22:53:10,RT @zekikayahan: Gençlerbirliği futbolcusu Oktay Delibalta formasını göndermiş... Behzat amirimden sempatimiz vardı zaten.Eyvallah la:)  ...
174628044366020608,2012-02-28 22:52:24,@zekikayahan an itibariyle sayende twitter dünyasına adım attım.bunun ne zaman olacagını merak ediyordum.kısmet buguneymiş:))
